,B_interactions_count,B_unique_id,A_interactions_count,A_unique_id,A_follower_count,A_following_count,A_listed_count,A_mentions_received,A_retweets_received,A_mentions_sent,A_retweets_sent,A_posts,A_network_feature_1,A_network_feature_2,A_network_feature_3,B_follower_count,B_following_count,B_listed_count,B_mentions_received,B_retweets_received,B_mentions_sent,B_retweets_sent,B_posts,B_network_feature_1,B_network_feature_2,B_network_feature_3,Choice,A_community,B_community,A_L_community,A_M_community,A_S_community,A_XS_community,B_L_community,B_M_community,B_S_community,B_XS_community
90,33,65,41,333,804394,1370,15143,6881.48299573,5013.64229512,22.683131263000003,2.38553797354,18.4209811988,23958,21.3249876868,1413.82539813,5941,1615,278,39.5895711782,3.8664530784199993,1.51595307118,0.100503358535,1.28169076292,116,63.9915254237,2503.94915254,1,5,1,1,0,0,0,0,1,0,0
91,36,78,37,84,504004,3109,12772,311.8003107,142.633228932,4.4860901625,1.04940792319,4.8068233239,1280,48.5328185328,1554.48957529,864557,7352,19561,5744.73281891,5311.50720366,14.2957902199,0.35184014387100004,14.7637491918,3641,65.8732620321,3279.47967914,0,0,0,1,0,0,0,1,0,0,0
92,43,28,41,263,1834007,773,30622,1674.26690878,388.426427249,29.331851802800003,7.30829344579,17.6597096249,6261,53.22601447,2662.89477823,1294,431,44,0.555204167947,0.100503358535,0.100503358535,0.100503358535,0.595962080709,2,836.0,11447.5,1,0,2,1,0,0,0,1,0,0,0
93,39,79,33,178,404679,3866,7149,89.01504873360001,10.4367800398,14.189482415699999,0.8300950123630001,8.07089836465,322,250.05828220900003,7562.35276074,263614,759,8805,110.410259905,26.5571232737,1.6238337940099998,0.100503358535,1.11862146793,454,96.04357298469999,2606.67973856,0,4,2,1,0,0,0,1,0,0,0
94,35,40,40,82,10270,5625,608,74.5379654876,34.7487061203,0.100503358535,0.100503358535,3.31864525418,226,73.3744493392,4133.12334802,242529,7561,3702,242.63363551,106.67638912700001,7.198330439319999,2.04051108512,10.073921354,894,63.098998887700006,8653.06562848,1,0,5,1,0,0,0,1,0,0,0
95,1,80,2,365,221,285,3,1.98866896125,0.290192078012,0.33713195274400004,0.100503358535,0.33713195274400004,9,0.777777777778,145.222222222,429,338,9,2.44001223538,0.310247364657,1.0650082206,0.100503358535,2.04320748801,7,20.0,3907.0,0,13,13,0,0,1,0,0,0,1,0
96,1,81,1,795,486540,260467,6755,94.88661784620001,52.61319638729999,0.100503358535,0.100503358535,6.566150543890001,383,91.4871794872,2714.73589744,6028,91,756,20.249007480899998,4.03762595265,8.07749784925,2.1520228797,7.374875574289999,79,175.708860759,2820.96202532,1,14,14,0,0,0,1,0,0,0,1
97,33,1,31,119,254,534,1,3.4536485165800004,0.277305640849,0.8104847510879999,0.341936471695,1.27666674454,12,6.75,573.916666667,39262,848,1610,40.4950207027,8.9436069153,3.22767690032,0.564342728903,1.07032070863,163,132.030674847,2931.51533742,0,5,2,1,0,0,0,1,0,0,0
98,29,59,41,29,206818,15196,2513,15.210107996400001,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69,321.18840579700003,17454.115942,1259676,337,6109,908.649321529,211.33367097,12.021781221400001,7.5656429402,12.7923814521,3366,10.0486660803,1326.84286133,0,4,0,1,0,0,0,1,0,0,0
99,40,82,36,120,53678,1751,496,191.438869699,62.7249449229,0.100503358535,0.100503358535,0.100503358535,599,15.176567656800001,3087.46369637,10270,5625,608,74.5379654876,34.7487061203,0.100503358535,0.100503358535,3.31864525418,226,73.3744493392,4133.12334802,1,0,0,1,0,0,0,1,0,0,0
100,30,83,38,103,10693,935,12,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2,50.5,3452.5,4557,82,167,7.33762616485,4.39749731434,0.100503358535,0.100503358535,2.09201695773,25,12.44,398.76,1,5,0,1,0,0,0,1,0,0,0
101,37,84,32,8,298668,551,6209,493.256379358,206.66055217099998,4.115212281040002,0.8545391020980001,3.07546280949,2021,75.9700980392,3865.44656863,504004,3109,12772,311.8003107,142.633228932,4.4860901625,1.04940792319,4.8068233239,1280,48.5328185328,1554.48957529,1,0,0,1,0,0,0,1,0,0,0
102,35,85,34,172,462071,331717,890,201.098430037,136.251577298,0.100503358535,0.100503358535,0.100503358535,728,24.633879781399997,2543.06010929,655,562,33,1.15136320173,0.100503358535,0.5737605469520001,0.100503358535,0.569051637927,2,10.0,602.5,1,5,0,1,0,0,0,1,0,0,0
103,42,57,35,106,3106,3232,47,4.12499754996,2.57111280087,0.100503358535,0.100503358535,1.10906797863,17,5.0,531.944444444,143101,128686,8742,874.212873202,347.630667262,4.49847061965,0.100503358535,34.9779777238,2767,105.734781061,5276.96262015,0,5,5,1,0,0,0,1,0,0,0
104,43,27,32,93,9542820,2069,17897,4336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,12252,16.385138416700002,3413.41185041,236123,858,2794,77.1935733839,23.9710764579,12.5416012889,2.55072506841,12.6070724246,307,159.20064724899999,5131.31067961,1,4,2,1,0,0,0,1,0,0,0
105,29,86,38,114,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,65264,956,2672,226.76354990599998,72.1454053207,3.78166453239,2.04793724216,3.0637191965,887,68.7081930415,1766.30751964,1,0,1,1,0,0,0,0,1,0,0
106,44,87,51,71,173872,2804,16328,346.547498255,85.7971306975,6.81297388377,1.33791522607,7.57468668763,1323,268.13298272,9307.21487603,1203,689,67,0.581003784219,0.581003784219,1.6427862594299998,0.100503358535,2.1531532873400003,2,0.5,317.5,1,0,4,1,0,0,0,1,0,0,0
107,3,88,49,91,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,493,74,16,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.595962080709,0,0.0,0.0,1,5,5,1,0,0,0,1,0,0,0
108,32,89,50,249,126738,779,4115,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489,690,126.044159544,3627.96866097,223,168,9,0.349326776018,0.349326776018,0.100503358535,0.100503358535,0.100503358535,1,77.0,3047.0,1,5,2,1,0,0,0,1,0,0,0
109,4,90,6,477,1424824,338,6096,462.507298936,135.30412199399998,0.334765666801,0.334765666801,0.334765666801,1732,43.962307253,5992.77898344,6061284,24,41017,410.052992763,36.803758622800004,0.100503358535,0.100503358535,0.100503358535,1716,21.0346620451,1734.6129405,0,7,7,0,1,0,0,0,1,0,0
110,30,77,36,193,2774790,20342,15836,5088.57716465,6.18308067892,0.810460607776,0.339522140564,1.08175730664,18549,4.78133906964,454.967894595,723800,328,7257,1695.43019461,317.46366497900004,3.5810568194,1.85822627025,6.48408594887,5210,13.598487712699999,1336.21361059,0,2,2,1,0,0,0,1,0,0,0
111,49,91,38,114,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,78083,679,3680,165.594483553,89.1431564125,5.18626684479,2.4168313702,7.17936378545,682,82.9869565217,3777.76666667,0,0,5,1,0,0,0,1,0,0,0
112,43,58,29,222,4189,2094,187,6.69736553572,1.4256784241299998,4.48360723968,1.33295457456,3.77355341475,29,79.2068965517,2846.79310345,2273871,4524,11946,6782.40533805,2944.52424508,12.9557232877,2.79186097666,66.2062083002,21678,6.8593643121,1113.2020156,0,2,5,1,0,0,0,1,0,0,0
113,32,92,38,99,20,7,2,7.690823731789999,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6,2.0,96.1666666667,739581,10723,1279,102.026750104,96.7713185484,1.53732181604,1.0543580385299998,3.46775398195,432,11.1916859122,966.193995381,0,4,0,1,0,0,0,1,0,0,0
114,32,93,30,83,4557,82,167,7.33762616485,4.39749731434,0.100503358535,0.100503358535,2.09201695773,25,12.44,398.76,9542820,2069,17897,4336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,12252,16.385138416700002,3413.41185041,0,0,4,1,0,0,0,1,0,0,0
115,39,94,46,26,49326,42259,1446,0.452339900339,0.275537618025,0.100503358535,0.100503358535,0.100503358535,2,43.0,1651.5,405315,128127,6688,131.59762755399998,23.4538713842,7.38161250358,0.100503358535,7.40641623293,568,231.58916083900002,9587.66958042,0,5,4,1,0,0,0,1,0,0,0
116,1,95,1,796,207,95,5,0.100503358535,0.100503358535,0.35694329868,0.100503358535,0.35694329868,0,0.0,0.0,27710,3018,330,24.621050055999998,3.84515831374,1.14196192434,0.888086383595,1.14196192434,104,100.39047619,28149.4761905,1,15,15,0,0,0,1,0,0,0,1
117,35,20,37,180,2470,357,119,1.12647413045,0.323284482763,0.33713195274400004,0.33713195274400004,0.5961621953149999,5,60.6,1983.0,4491415,756,29876,4499.99625119,2206.57189762,26.966924743299998,12.6282827226,29.0698219532,16646,22.7477263271,2206.42073352,0,2,5,1,0,0,0,1,0,0,0
118,30,17,35,40,242529,7561,3702,242.63363551,106.67638912700001,7.198330439319999,2.04051108512,10.073921354,894,63.098998887700006,8653.06562848,100151,31383,4679,286.941738381,37.7999641202,6.6636151376,0.100503358535,8.46420673503,758,120.195058518,4332.48504551,1,5,4,1,0,0,0,1,0,0,0
119,43,96,28,210,98788,2354,5610,385.79535532,172.18343006599997,8.3611127573,5.09220072691,10.7774189865,1330,61.6397331357,2080.33358043,95,120,3,0.35694329868,0.100503358535,0.35694329868,0.35694329868,0.35694329868,1,0.0,0.0,1,0,4,1,0,0,0,1,0,0,0
120,43,96,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,95,120,3,0.35694329868,0.100503358535,0.35694329868,0.35694329868,0.35694329868,1,0.0,0.0,1,2,4,1,0,0,0,1,0,0,0
121,38,97,36,239,454514,1479,5187,455.180615236,293.839558332,30.1880543966,0.100503358535,21.0631964465,1793,159.00596206,5756.67913279,119001,119704,2266,63.6032615837,17.010681516,11.232851900899998,0.100503358535,6.62889672446,206,167.913043478,6161.917874399999,1,2,1,1,0,0,0,0,1,0,0
122,35,98,37,49,48711,22845,932,61.9248042388,18.5789010899,0.100503358535,0.100503358535,0.100503358535,229,80.3433476395,4431.68240343,279,40,15,0.294043527372,0.294043527372,0.100503358535,0.100503358535,0.100503358535,1,1.0,37.0,1,5,5,1,0,0,0,1,0,0,0
123,38,99,36,228,132100,56571,1780,388.21078720300005,13.790120748800001,25.921913965199998,0.341936471695,17.5938470236,804,271.11670761700003,12786.251842799997,20,7,2,7.690823731789999,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6,2.0,96.1666666667,1,5,4,1,0,0,0,1,0,0,0
124,40,100,42,217,33669,29327,883,128.41485402700002,23.919630663499998,6.5562550178,0.339522140564,12.2922053818,228,72.7792207792,3492.19480519,130850,3394,449,92.8696511202,16.5384838869,2.54804761537,0.100503358535,3.036687975,355,102.573002755,10481.7355372,0,5,2,1,0,0,0,1,0,0,0
125,32,93,44,136,580544,2799,7371,296.978205315,135.831428625,15.0330256841,4.80717981227,8.26206312673,1201,87.18377483440003,3547.78228477,9542820,2069,17897,4336.3582863,668.570800935,7.37699596965,1.83838072076,3.1136251344,12252,16.385138416700002,3413.41185041,1,5,4,1,0,0,0,1,0,0,0
126,38,64,42,307,45589,862,2641,148.854279232,36.998883856,27.8817679309,3.3334918041900004,23.8612817152,551,127.404293381,2833.84794275,2403,1,75,40.2365533557,31.4587083471,51.6200048428,0.100503358535,42.6304263082,147,10.0272108844,1486.30612245,1,4,4,1,0,0,0,1,0,0,0
127,1,101,1,797,536,1985,4,0.306073458935,0.306073458935,0.100503358535,0.100503358535,0.875417753293,1,6.0,234.0,35632,1744,2332,94.0006044221,40.5256732433,3.76210655417,0.34437519001,3.77718352895,387,86.4358974359,2318.61794872,0,16,16,0,0,0,1,0,0,0,1
128,1,102,1,798,517,268,23,3.96025022096,0.279091522488,1.80374261666,0.359533601106,1.5549191991799998,17,95.6470588235,2144.05882353,49,210,1,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0,0.0,0.0,1,17,17,0,0,0,1,0,0,0,1
129,38,103,35,111,356712,2070,2804,24.8239103521,4.46812603418,2.1444063570400003,0.605766716163,1.62703890732,92,258.255319149,8133.0,10693,935,12,0.634421753939,0.367462556237,0.367462556237,0.100503358535,0.367462556237,2,50.5,3452.5,0,2,5,1,0,0,0,1,0,0,0
130,32,104,41,263,1834007,773,30622,1674.26690878,388.426427249,29.331851802800003,7.30829344579,17.6597096249,6261,53.22601447,2662.89477823,20288,1568,655,34.2837900328,21.3172019582,1.34796746583,0.600714082587,1.36592188825,157,85.5786163522,1928.50314465,1,0,4,1,0,0,0,1,0,0,0
131,41,52,38,132,628,921,6,3.94384833948,0.6185900083479999,4.76992966496,0.87013612691,2.95323721997,8,210.625,14027.5,220242,357,1062,452.547280711,140.0075344,13.439022061,3.04369326436,13.647982006600001,1796,13.6619178082,1375.80767123,0,0,1,1,0,0,0,0,1,0,0
132,38,30,39,110,2696,1718,20,4.23705175388,0.321056671521,0.5861024521379999,0.100503358535,0.837439237474,18,84.94444444439999,2656.88888889,1097135,830,10591,73.1656773765,19.8983664028,0.100503358535,0.100503358535,0.35184014387100004,288,13.709897610899999,762.614334471,0,4,0,1,0,0,0,1,0,0,0
133,39,32,34,213,209,454,7,0.6134091418500001,0.354378899279,0.100503358535,0.100503358535,0.100503358535,2,0.5,9.0,5501,5908,400,7.19638941016,2.63572286638,1.7722887831,0.341936471695,0.8251929422159999,28,86.32142857139999,1704.92857143,0,4,4,1,0,0,0,1,0,0,0
134,30,105,39,301,6119,382,417,8.48591769886,3.28505847775,0.585955370227,0.100503358535,0.585955370227,32,145.65625,2851.40625,282305,2114,1664,38.8128094277,14.1610399443,7.518898903310001,0.8379415848620001,5.01017874742,168,379.31176470599996,32020.8117647,0,4,0,1,0,0,0,1,0,0,0
135,35,106,28,202,108768,57,62,0.762978430716,0.306073458935,3.61193964869,3.37050653553,10.6005015388,3,7.333333333330001,1022.33333333,3106,3232,47,4.12499754996,2.57111280087,0.100503358535,0.100503358535,1.10906797863,17,5.0,531.944444444,1,1,5,0,1,0,0,1,0,0,0
136,44,107,35,161,7185698,30,29179,29146.9564617,18082.7435955,0.100503358535,0.100503358535,4.5023964134500005,88154,4.06106579419,649.156485299,25360,20872,461,1.4825932254499998,0.716815998035,1.08365421195,1.08365421195,2.53274438183,7,228.57142857099998,9940.71428571,1,5,2,1,0,0,0,1,0,0,0
137,26,108,50,249,126738,779,4115,171.819555176,37.2942852658,4.41132266395,1.53022249247,4.20288258489,690,126.044159544,3627.96866097,21,193,0,0.100503358535,0.100503358535,0.100503358535,0.100503358535,0.35184014387100004,0,0.0,0.0,1,5,1,1,0,0,0,0,1,0,0
138,37,49,39,184,11427,1951,1069,31.201897065700003,9.46773932115,12.708639966300002,1.09142538088,16.9942186851,126,322.842519685,6522.99212598,48711,22845,932,61.9248042388,18.5789010899,0.100503358535,0.100503358535,0.100503358535,229,80.3433476395,4431.68240343,1,5,5,1,0,0,0,1,0,0,0
139,39,109,37,259,78731,6212,1971,97.3958422434,57.1797678825,13.8436437887,1.78863596845,12.6607555142,378,59.9166666667,2026.7578125,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,0,4,5,1,0,0,0,1,0,0,0
140,41,43,32,139,112,243,5,1.4451735361000002,0.100503358535,0.100503358535,0.100503358535,0.603176929208,5,96.6,1414.2,266407,1592,6734,660.897263062,297.090332679,28.257999962800003,0.8396823433830001,20.7226649911,2376,66.3959899749,2706.10818713,0,0,5,1,0,0,0,1,0,0,0
141,39,110,41,21,96531,87,363,81.56173425729999,43.3214649545,6.59024510976,2.3391332378,12.0896446122,296,9.20875420875,2112.07407407,2696,1718,20,4.23705175388,0.321056671521,0.5861024521379999,0.100503358535,0.837439237474,18,84.94444444439999,2656.88888889,1,2,4,1,0,0,0,1,0,0,0
142,35,111,39,41,671,215,17,0.354378899279,0.100503358535,0.100503358535,0.100503358535,0.100503358535,1,1.0,148.0,356712,2070,2804,24.8239103521,4.46812603418,2.1444063570400003,0.605766716163,1.62703890732,92,258.255319149,8133.0,1,2,2,1,0,0,0,1,0,0,0
143,41,29,38,99,20,7,2,7.690823731789999,0.277305640849,1.33150797971,0.100503358535,2.83062680131,6,2.0,96.1666666667,206818,15196,2513,15.210107996400001,4.31465898754,0.100503358535,0.100503358535,0.100503358535,69,321.18840579700003,17454.115942,0,4,4,1,0,0,0,1,0,0,0
144,27,112,37,241,28613,3557,9,0.7514342507699999,0.295998478572,0.100503358535,0.100503358535,0.100503358535,3,2.66666666667,218.33333333299998,541611,2140,10406,2418.36985923,981.4598887289999,13.9255848212,0.100503358535,32.9730239162,8550,59.120226799399994,4861.41090025,0,5,5,1,0,0,0,1,0,0,0
145,39,113,36,228,132100,56571,1780,388.21078720300005,13.790120748800001,25.921913965199998,0.341936471695,17.5938470236,804,271.11670761700003,12786.251842799997,21591,1179,228,90.4565058494,25.7982917525,5.7093286482700005,1.11115882218,5.17662002447,369,18.4429708223,1330.36604775,0,5,2,1,0,0,0,1,0,0,0
146,38,114,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,488553,38857,6666,44.9295850425,5.14356577277,2.29966575197,0.571441825748,2.29727556415,170,396.43274853800006,14225.1754386,0,2,0,1,0,0,0,1,0,0,0
147,39,76,39,269,2745543,7828,22729,349.819625135,107.08102108700001,0.604091150446,0.100503358535,2.39220134212,1359,55.718228032,3705.91648511,364,927,6,0.551680477817,0.310247364657,0.834980862738,0.339522140564,0.832590674918,2,1.5,122.0,1,4,4,1,0,0,0,1,0,0,0
148,39,115,41,35,58090,6,2963,98.9542408593,27.7975963377,0.7962624140860001,0.332423043719,0.332423043719,430,241.68045977,8490.30114943,11018,160,447,2.92897451074,0.880196778734,0.100503358535,0.100503358535,0.5908589259,9,19.5,1779.7,1,5,5,1,0,0,0,1,0,0,0
149,10,116,39,281,725,645,44,4.10829871077,0.709693061502,1.56890938185,0.834706370192,1.83266497678,15,128.8,2381.46666667,100,201,7,0.35184014387100004,0.100503358535,0.35184014387100004,0.100503358535,0.35184014387100004,1,29.0,469.0,1,1,1,0,1,0,0,0,1,0,0
150,1,117,1,799,3069,608,31,113.857624018,4.45796919629,4.27279994703,0.359533601106,3.5475877110100003,236,5.52100840336,819.722689076,2499,1279,136,4.07118822267,1.4910578497,0.593173725151,0.346838541843,4.8198744406900005,16,30.9375,629.3125,0,18,18,0,0,0,1,0,0,0,1
151,39,109,41,35,58090,6,2963,98.9542408593,27.7975963377,0.7962624140860001,0.332423043719,0.332423043719,430,241.68045977,8490.30114943,631958,674,7522,614.96874489,329.330090956,4.05227895632,1.34056577289,12.305035435699999,2536,35.838659392,2231.56897896,1,5,5,1,0,0,0,1,0,0,0
152,41,118,38,252,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,4760,425,96,5.0119622628,1.40789589748,0.100503358535,0.100503358535,0.100503358535,22,3.0,277.59090909099996,1,0,0,1,0,0,0,1,0,0,0
153,31,119,36,231,54453,7688,2597,115.323357245,22.752883155,16.8677184175,2.09249850431,10.746838392999999,441,258.05145413900004,8569.14988814,254,534,1,3.4536485165800004,0.277305640849,0.8104847510879999,0.341936471695,1.27666674454,12,6.75,573.916666667,1,5,5,1,0,0,0,1,0,0,0
154,35,73,29,222,4189,2094,187,6.69736553572,1.4256784241299998,4.48360723968,1.33295457456,3.77355341475,29,79.2068965517,2846.79310345,196692,2339,4626,710.7490998439999,310.219722086,9.735097304560002,5.09267581661,17.02822609,2689,39.556897182600004,2039.9582876,0,2,4,1,0,0,0,1,0,0,0
155,36,120,37,46,794,479,8,0.306073458935,0.306073458935,0.100503358535,0.100503358535,1.62198088723,1,49.0,4969.0,53678,1751,496,191.438869699,62.7249449229,0.100503358535,0.100503358535,0.100503358535,599,15.176567656800001,3087.46369637,0,0,0,1,0,0,0,1,0,0,0
156,4,121,6,383,6375552,813,13024,12873.6009322,4515.51517633,1.03520996852,0.100503358535,2.03903709968,28917,9.79993143641,1988.04748029,10422587,147,98965,1892.91438777,678.010953505,0.8424973786229999,0.100503358535,0.8424973786229999,7979,37.135768945900004,2639.14082942,0,7,7,0,1,0,0,0,1,0,0
157,1,122,1,800,7625,6067,478,13.5843900232,4.10148178547,4.52755137719,0.100503358535,3.77350766507,51,132.433962264,4756.9245283,8391,453,302,2.41439538418,0.797991027607,0.564342728903,0.100503358535,0.583759829055,9,85.6666666667,2020.44444444,0,19,19,0,0,0,1,0,0,0,1
158,44,123,31,61,7147,737,112,2.33298972668,0.714556340145,0.862129980767,0.100503358535,1.35758870294,11,13.2727272727,520.1818181819999,182598,1402,3831,145.844909693,74.002957632,23.5491892963,0.100503358535,15.9532425551,567,276.496515679,8038.06620209,0,2,4,1,0,0,0,1,0,0,0
159,39,124,36,120,53678,1751,496,191.438869699,62.7249449229,0.100503358535,0.100503358535,0.100503358535,599,15.176567656800001,3087.46369637,1010,1014,62,0.957689623377,0.100503358535,1.04701773537,0.33713195274400004,0.33713195274400004,4,154.75,1705.0,0,0,0,1,0,0,0,1,0,0,0
160,32,104,30,339,146298,49266,9392,146.311226579,84.4510189798,1.3083555275,0.100503358535,4.0358259366,600,54.802306425,1953.62602965,20288,1568,655,34.2837900328,21.3172019582,1.34796746583,0.600714082587,1.36592188825,157,85.5786163522,1928.50314465,1,4,4,1,0,0,0,1,0,0,0
161,41,125,38,252,125512,13701,10873,267.703832628,94.3880680445,10.9862864413,1.36020464936,11.1684045527,1063,229.764159703,6728.43082637,24437,279,52,12.3557961024,7.14426675627,2.13576731162,0.5993822414209999,4.66636477511,50,117.098039216,6075.88235294,1,0,5,1,0,0,0,1,0,0,0
